18:06:33.877638 TIMED OUT
20:04:24.179746 2022070102 002.apg.h.root-servers.org
05:35:09.758459 2022070200 001.apg.h.root-servers.org
17:17:10.334603 2022070201 002.apg.h.root-servers.org
06:18:08.353565 2022070300 002.apg.h.root-servers.org
17:38:45.615859 2022070301 002.apg.h.root-servers.org
05:49:49.950137 2022070400 001.apg.h.root-servers.org
17:20:15.547794 2022070401 002.apg.h.root-servers.org
05:32:10.379982 2022070500 003.apg.h.root-servers.org
17:47:15.204172 2022070501 003.apg.h.root-servers.org
05:41:24.641347 2022070600 003.apg.h.root-servers.org
16:02:26.556993 2022070601 001.apg.h.root-servers.org
20:43:07.603679 2022070602 001.apg.h.root-servers.org
06:21:22.143896 2022070700 001.apg.h.root-servers.org
17:10:17.978132 2022070701 002.apg.h.root-servers.org
07:30:43.872015 2022070800 001.apg.h.root-servers.org
05:15:27.320752 2022070802 002.apg.h.root-servers.org
05:29:59.031886 2022070900 001.apg.h.root-servers.org
17:23:52.657800 2022070901 003.apg.h.root-servers.org
01:05:50.953998 2022071000 001.apg.h.root-servers.org
05:44:33.402300 2022071001 001.apg.h.root-servers.org
17:48:38.020707 2022071002 001.apg.h.root-servers.org
12:33:19.914734 2022071100 001.apg.h.root-servers.org
17:27:55.899409 2022071101 001.apg.h.root-servers.org
21:12:39.724354 2022071102 002.apg.h.root-servers.org
05:56:11.682262 2022071200 003.apg.h.root-servers.org
18:20:33.115143 2022071201 003.apg.h.root-servers.org
21:30:19.262170 2022071202 003.apg.h.root-servers.org
07:58:09.936063 2022071300 003.apg.h.root-servers.org
19:07:58.152571 2022071301 001.apg.h.root-servers.org
21:35:08.103581 2022071302 003.apg.h.root-servers.org
05:18:17.646295 2022071400 001.apg.h.root-servers.org
17:08:51.394343 2022071401 003.apg.h.root-servers.org
21:21:46.582483 2022071402 003.apg.h.root-servers.org
05:17:20.059088 2022071500 001.apg.h.root-servers.org
17:53:33.511356 2022071501 003.apg.h.root-servers.org
21:14:22.402035 2022071502 001.apg.h.root-servers.org
05:12:01.431693 2022071600 001.apg.h.root-servers.org
17:09:46.094928 2022071601 003.apg.h.root-servers.org
09:09:14.195012 2022071700 002.apg.h.root-servers.org
17:46:36.948905 2022071701 001.apg.h.root-servers.org
06:21:43.962547 2022071800 003.apg.h.root-servers.org
17:13:31.773227 2022071801 001.apg.h.root-servers.org
21:33:57.111096 2022071802 003.apg.h.root-servers.org
12:31:58.756444 2022071900 002.apg.h.root-servers.org
17:13:03.998001 2022071901 002.apg.h.root-servers.org
12:41:45.524011 2022072000 002.apg.h.root-servers.org
17:17:47.320251 2022072001 001.apg.h.root-servers.org
21:09:57.174895 2022072002 001.apg.h.root-servers.org
05:18:21.695978 2022072100 003.apg.h.root-servers.org
14:32:51.423446 2022072101 003.apg.h.root-servers.org
17:15:21.813971 2022072102 002.apg.h.root-servers.org
21:57:11.672736 2022072103 001.apg.h.root-servers.org
05:15:20.501693 2022072200 001.apg.h.root-servers.org
18:02:36.307673 2022072201 002.apg.h.root-servers.org
21:18:06.839762 2022072202 001.apg.h.root-servers.org
05:15:40.872309 2022072300 001.apg.h.root-servers.org
17:19:23.689634 2022072301 002.apg.h.root-servers.org
05:12:04.570614 2022072400 002.apg.h.root-servers.org
17:48:49.900783 2022072401 001.apg.h.root-servers.org
08:38:05.744961 2022072500 001.apg.h.root-servers.org
17:09:02.872670 2022072501 002.apg.h.root-servers.org
21:24:33.020621 2022072502 002.apg.h.root-servers.org
07:15:07.893570 2022072600 002.apg.h.root-servers.org
17:09:09.383305 2022072601 001.apg.h.root-servers.org
21:56:59.674964 2022072602 001.apg.h.root-servers.org
13:44:13.380219 2022072700 001.apg.h.root-servers.org
17:30:09.874508 2022072701 003.apg.h.root-servers.org
21:22:33.287398 2022072702 003.apg.h.root-servers.org
05:16:51.388068 2022072800 002.apg.h.root-servers.org
20:14:01.961308 2022072801 001.apg.h.root-servers.org
21:05:14.390727 2022072802 003.apg.h.root-servers.org
