17:01:02.154535 TIMED OUT
05:29:58.001064 2022070900 ns2.us-mia.k.ripe.net
17:24:03.116680 2022070901 ns3.us-mia.k.ripe.net
01:05:50.082893 2022071000 ns1.us-mia.k.ripe.net
05:44:21.294607 2022071001 ns3.us-mia.k.ripe.net
17:48:37.132113 2022071002 ns2.us-mia.k.ripe.net
12:33:31.525486 2022071100 ns1.us-mia.k.ripe.net
17:27:55.086012 2022071101 ns2.us-mia.k.ripe.net
21:12:38.799733 2022071102 ns2.us-mia.k.ripe.net
05:56:22.023553 2022071200 ns1.us-mia.k.ripe.net
18:20:20.614877 2022071201 ns1.us-mia.k.ripe.net
21:30:18.270962 2022071202 ns2.us-mia.k.ripe.net
07:58:08.940562 2022071300 ns2.us-mia.k.ripe.net
19:07:57.351973 2022071301 ns1.us-mia.k.ripe.net
21:34:55.681735 2022071302 ns1.us-mia.k.ripe.net
05:18:05.293397 2022071400 ns1.us-mia.k.ripe.net
17:08:50.624833 2022071401 ns3.us-mia.k.ripe.net
21:21:45.533360 2022071402 ns3.us-mia.k.ripe.net
05:17:19.295497 2022071500 ns1.us-mia.k.ripe.net
17:53:32.721308 2022071501 ns2.us-mia.k.ripe.net
21:14:21.449034 2022071502 ns1.us-mia.k.ripe.net
05:12:00.657339 2022071600 ns2.us-mia.k.ripe.net
17:09:45.099745 2022071601 ns1.us-mia.k.ripe.net
09:09:13.214462 2022071700 ns2.us-mia.k.ripe.net
17:46:36.123043 2022071701 ns1.us-mia.k.ripe.net
06:21:31.559635 2022071800 ns1.us-mia.k.ripe.net
17:13:30.918694 2022071801 ns1.us-mia.k.ripe.net
21:33:56.139223 2022071802 ns2.us-mia.k.ripe.net
12:31:57.957251 2022071900 ns3.us-mia.k.ripe.net
17:13:14.395120 2022071901 ns2.us-mia.k.ripe.net
12:41:44.604754 2022072000 ns1.us-mia.k.ripe.net
17:17:46.517567 2022072001 ns1.us-mia.k.ripe.net
21:09:56.265460 2022072002 ns3.us-mia.k.ripe.net
05:18:20.710524 2022072100 ns3.us-mia.k.ripe.net
14:32:50.736090 2022072101 ns2.us-mia.k.ripe.net
17:15:09.236487 2022072102 ns2.us-mia.k.ripe.net
21:57:10.894747 2022072103 ns2.us-mia.k.ripe.net
05:15:19.266344 2022072200 ns2.us-mia.k.ripe.net
18:02:35.496240 2022072201 ns1.us-mia.k.ripe.net
21:17:54.561940 2022072202 ns1.us-mia.k.ripe.net
05:15:39.703459 2022072300 ns1.us-mia.k.ripe.net
17:19:23.066314 2022072301 ns1.us-mia.k.ripe.net
05:12:03.888332 2022072400 ns3.us-mia.k.ripe.net
17:48:48.783040 2022072401 ns3.us-mia.k.ripe.net
08:37:53.329377 2022072500 ns1.us-mia.k.ripe.net
17:08:49.745257 2022072501 ns3.us-mia.k.ripe.net
21:24:32.291142 2022072502 ns1.us-mia.k.ripe.net
07:15:06.975546 2022072600 ns1.us-mia.k.ripe.net
17:09:08.534083 2022072601 ns3.us-mia.k.ripe.net
21:56:58.753743 2022072602 ns1.us-mia.k.ripe.net
13:44:12.524064 2022072700 ns1.us-mia.k.ripe.net
17:30:08.816104 2022072701 ns1.us-mia.k.ripe.net
21:22:32.367082 2022072702 ns1.us-mia.k.ripe.net
05:16:50.615041 2022072800 ns3.us-mia.k.ripe.net
20:14:01.078529 2022072801 ns2.us-mia.k.ripe.net
21:05:13.728523 2022072802 ns3.us-mia.k.ripe.net
