00:42:54.054153 TIMED OUT
17:47:15.129433 2022070501 a1.us-nyc.root
05:41:24.420436 2022070600 a1.us-nyc.root
16:02:03.486188 2022070601 n1.us-nyc.root
16:02:15.085092 2022070600 a1.us-nyc.root
16:02:26.072289 2022070601 n1.us-nyc.root
20:43:18.622227 2022070602 a1.us-nyc.root
06:21:10.529583 2022070700 n1.us-nyc.root
17:10:17.540106 2022070701 n1.us-nyc.root
07:30:20.243000 2022070800 n1.us-nyc.root
05:15:27.088990 2022070802 n1.us-nyc.root
05:29:36.091865 2022070900 n1.us-nyc.root
17:23:39.318516 2022070901 n1.us-nyc.root
01:05:39.235649 2022071000 n1.us-nyc.root
05:44:21.904595 2022071001 n1.us-nyc.root
17:48:14.942596 2022071002 n1.us-nyc.root
12:33:19.485314 2022071100 n1.us-nyc.root
17:27:33.005044 2022071101 n1.us-nyc.root
21:12:28.257565 2022071102 n1.us-nyc.root
05:56:11.575942 2022071200 n1.us-nyc.root
18:20:21.240125 2022071201 n1.us-nyc.root
21:30:07.605195 2022071202 a1.us-nyc.root
07:57:58.257687 2022071300 n4.us-dal.root
19:07:46.588920 2022071301 n4.us-dal.root
21:35:07.736319 2022071302 a4.us-dal.root
05:18:06.015890 2022071400 n4.us-dal.root
17:08:39.555558 2022071401 n1.us-iad.root
21:21:23.603673 2022071402 n1.us-iad.root
05:16:57.042386 2022071500 n1.us-nyc.root
17:53:22.018045 2022071501 n1.us-nyc.root
21:13:59.620046 2022071502 n1.us-nyc.root
05:11:38.179055 2022071600 n1.us-nyc.root
17:09:34.499684 2022071601 n1.us-nyc.root
09:09:02.767682 2022071700 n1.us-nyc.root
17:46:25.336446 2022071701 n1.us-nyc.root
17:46:36.853976 2022071700 a1.us-nyc.root
17:46:47.830216 2022071701 n1.us-nyc.root
06:21:32.286637 2022071800 n1.us-nyc.root
17:13:20.199328 2022071801 n1.us-nyc.root
21:33:56.903523 2022071802 n1.us-nyc.root
12:31:47.014167 2022071900 n1.us-nyc.root
17:12:52.464116 2022071901 n1.us-nyc.root
12:41:22.435415 2022072000 n1.us-iad.root
17:17:24.343614 2022072001 n1.us-iad.root
21:09:34.281106 2022072002 n1.us-iad.root
05:18:10.212450 2022072100 n1.us-iad.root
14:32:28.577498 2022072101 n1.us-iad.root
17:15:10.050286 2022072102 a1.us-iad.root
21:56:59.975522 2022072103 n1.us-iad.root
05:15:20.261150 2022072200 n1.us-iad.root
18:02:13.166860 2022072201 n1.us-iad.root
21:17:55.341255 2022072202 a1.us-iad.root
05:15:40.441246 2022072300 a1.us-iad.root
17:19:00.637567 2022072301 n1.us-iad.root
17:19:12.016765 2022072300 a1.us-iad.root
17:19:23.236052 2022072301 a1.us-iad.root
05:12:04.262029 2022072400 n1.us-iad.root
17:48:26.370939 2022072401 n1.us-iad.root
08:37:54.255434 2022072500 a1.us-iad.root
17:08:50.409398 2022072501 n1.us-iad.root
21:24:09.972835 2022072502 n1.us-iad.root
21:24:21.438901 2022072501 a1.us-iad.root
21:24:32.842782 2022072502 n1.us-iad.root
07:14:45.110686 2022072600 n1.us-nyc.root
07:14:56.238062 2022072502 a1.us-nyc.root
07:15:07.616859 2022072600 n1.us-nyc.root
17:08:46.432141 2022072601 n1.us-nyc.root
21:56:36.632598 2022072602 n1.us-nyc.root
13:44:01.771025 2022072700 n1.us-nyc.root
17:29:57.942694 2022072701 n1.us-nyc.root
21:22:33.353771 2022072702 n1.us-nyc.root
05:16:39.715660 2022072800 a1.us-nyc.root
20:13:38.997192 2022072801 n1.us-nyc.root
21:05:02.665866 2022072802 n1.us-nyc.root
