17:19:11.110755 TIMED OUT
05:18:08.778185 2022071400 001.mia.h.root-servers.org
17:08:37.479950 2022071401 001.mia.h.root-servers.org
21:21:28.313447 2022071402 001.mia.h.root-servers.org
05:17:03.003088 2022071500 001.mia.h.root-servers.org
17:53:25.425690 2022071501 001.mia.h.root-servers.org
21:14:09.249984 2022071502 001.mia.h.root-servers.org
05:11:44.890317 2022071600 001.mia.h.root-servers.org
17:09:34.534546 2022071601 001.mia.h.root-servers.org
09:09:03.267050 2022071700 001.mia.h.root-servers.org
17:46:22.103294 2022071701 001.mia.h.root-servers.org
06:21:26.936283 2022071800 001.mia.h.root-servers.org
17:13:22.596616 2022071801 001.mia.h.root-servers.org
21:33:57.435438 2022071802 001.mia.h.root-servers.org
12:31:56.567422 2022071900 001.mia.h.root-servers.org
17:13:03.746758 2022071901 001.mia.h.root-servers.org
12:41:35.137410 2022072000 001.mia.h.root-servers.org
17:17:35.066759 2022072001 001.mia.h.root-servers.org
21:09:41.087178 2022072002 001.mia.h.root-servers.org
05:18:06.540559 2022072100 001.mia.h.root-servers.org
14:32:31.142277 2022072101 001.mia.h.root-servers.org
17:15:07.358171 2022072102 001.mia.h.root-servers.org
21:56:58.013330 2022072103 001.mia.h.root-servers.org
05:15:13.721083 2022072200 001.mia.h.root-servers.org
18:02:20.499227 2022072201 001.mia.h.root-servers.org
21:17:51.030025 2022072202 001.mia.h.root-servers.org
05:15:30.635939 2022072300 001.mia.h.root-servers.org
17:19:12.231721 2022072301 001.mia.h.root-servers.org
05:11:48.286295 2022072400 001.mia.h.root-servers.org
17:48:31.798487 2022072401 001.mia.h.root-servers.org
08:37:54.464154 2022072500 001.mia.h.root-servers.org
17:08:48.064797 2022072501 001.mia.h.root-servers.org
21:24:18.025687 2022072502 001.mia.h.root-servers.org
07:14:59.707011 2022072600 001.mia.h.root-servers.org
17:08:59.131266 2022072601 001.mia.h.root-servers.org
21:56:38.464897 2022072602 001.mia.h.root-servers.org
13:43:59.518793 2022072700 001.mia.h.root-servers.org
17:29:52.741100 2022072701 001.mia.h.root-servers.org
21:22:28.399101 2022072702 001.mia.h.root-servers.org
05:16:41.730058 2022072800 001.mia.h.root-servers.org
20:13:42.308213 2022072801 001.mia.h.root-servers.org
21:05:12.462967 2022072802 001.mia.h.root-servers.org
